ID,CAMPAIGNID
30b132606db7bd1b5c8d08553cf878839cf22698,396ac2a33748bb784077f4112335faa0
8e023fa83ff257effefcb619daba333c6a220fa7,39060730d62be825ebb599711124309a
2618e344e51ce2028c8820bd4fbbd0d23385a182,39060730d62be825ebb599711124309a
331fb1b8be55e5ff70e2b368c6121ddcf62fe365,b5b037a78522671b89a2c1b21d9b80c6
39ab7764538fc62fadb4ec3bf4b24704a240605e,b5b037a78522671b89a2c1b21d9b80c6
de494ce666d07f0b3be91b4bd3229332a3f14a17,b5b037a78522671b89a2c1b21d9b80c6
29fca6ceb10767b5d4b89e6e575526856e4f7ee8,2b7203e1d1b1c3dd4615bdd0ffe60736
7ffdb6f3917cbac0340e53adde39298d6ac243e0,b5b037a78522671b89a2c1b21d9b80c6
fcc97831a2666ec62cdc71084131af5a9a81ceb1,396ac2a33748bb784077f4112335faa0
0e31855b0ff58ee49b128c8486693d7eb730a1d2,b5b037a78522671b89a2c1b21d9b80c6
bc085dd4c98df09cf019f5a3cbee3c2aede5dab6,49f0bad299687c62334182178bfd75d8
a5cf5d99f8ca0f97a7cafe47a57e1f416d86b9f2,396ac2a33748bb784077f4112335faa0
a428bfd6a3d53a6fd5df490ff304c7e507599d81,396ac2a33748bb784077f4112335faa0
9af63bdb412cbad590fc50f046c0191db60a5046,396ac2a33748bb784077f4112335faa0
b2f13df876f9959177d6f251bbff8cde7c6c1f0a,396ac2a33748bb784077f4112335faa0
286107b17ec1a79942bda23ddeb319c34e9e57b2,db06e8e094e3b4b5943bbb71aabe9cdc
a21c8bb1ffff1b3fcac2f71311459cd60ac17ca7,b5b037a78522671b89a2c1b21d9b80c6
fc219c3fda179c5ec09a4a343ae64d75322a2ced,396ac2a33748bb784077f4112335faa0
24e693dd0d060ca54fbb81dbfcc85d07b567457d,396ac2a33748bb784077f4112335faa0
adacb6d5504fab68226fe2229d0560f5c2be42c4,db06e8e094e3b4b5943bbb71aabe9cdc
ffd9f060d5a7c0ce32d3085cb1d51083708a000f,396ac2a33748bb784077f4112335faa0
a7a30396786f420facc9249c911c770b475330d1,396ac2a33748bb784077f4112335faa0
fc8d901ebf46b65772ec63cc42e9582758b6ffaf,b5b037a78522671b89a2c1b21d9b80c6
3272fe2eeb00c84b54754adf58ed0b5db0082f8d,b5b037a78522671b89a2c1b21d9b80c6
b0eed178eaeb868dd680c7ad5f0a009ffbe306b4,b5b037a78522671b89a2c1b21d9b80c6
077d06d6a588e07857abd6b72aca72afb0922a9c,396ac2a33748bb784077f4112335faa0
fe8842055800a0c1514e3fc77a3ec7e4498ea636,39060730d62be825ebb599711124309a
b38a6352d93efa48f6968ace214686e63ffd2051,adbf5a778175ee757c34d0eba4e932bc
caf3f3b190b46cd3698fb6c87f654d7be1ad1f42,b5b037a78522671b89a2c1b21d9b80c6
8359beae7d0f7d956121c0ea9f238b3d947b9251,396ac2a33748bb784077f4112335faa0
f2ffa95307d9f41f330877968ce9faa360e7d502,396ac2a33748bb784077f4112335faa0
1991a8cc87cc0622414ddbb264e5eb69bc1a3e34,b5b037a78522671b89a2c1b21d9b80c6
46cef3772f6d118af982ddf4b9a716bf86c26158,396ac2a33748bb784077f4112335faa0
212e422c00e102f5e7b4ac92775f456bfdf9a087,396ac2a33748bb784077f4112335faa0
839ef3a612378faa6c3673447c4b6dfcde5d6445,396ac2a33748bb784077f4112335faa0
c25d33e2f840ea4ccd2b1ff87ee1585bb79fe5b1,396ac2a33748bb784077f4112335faa0
6eb054ca10617bba82082e9d155f9cbcaab0053b,b5b037a78522671b89a2c1b21d9b80c6
35d3dd038b9fb3957b194dfba6feb3f1fbda93c2,b5b037a78522671b89a2c1b21d9b80c6
ed9d8e27e6ca25201a79ee9d33810cd5e1cda9ad,396ac2a33748bb784077f4112335faa0
7f8ea11c2d14afd09b161f9c1f195e2a2002d0b4,2b7203e1d1b1c3dd4615bdd0ffe60736
6102af2ad629a676992d7858302f3d46cb27b63f,396ac2a33748bb784077f4112335faa0
f27f314880b42934f57beb4d3be1aae39cf57403,b5b037a78522671b89a2c1b21d9b80c6
4f2f415d6e96256a755a5fd0797154c4873e8630,39060730d62be825ebb599711124309a
02a85a18a936b4f6ad27e0f10d5bf2c7c743c1bd,396ac2a33748bb784077f4112335faa0
8de1dea9f6febabf71ab03b64d7596e894cd646d,b5b037a78522671b89a2c1b21d9b80c6
9188b5a4850f7a2c011216daaada933cf72024c9,b5b037a78522671b89a2c1b21d9b80c6
493413217f20dc03a9826bceb0eeb328d8c7447c,49f0bad299687c62334182178bfd75d8
772292bd601137513ed075a16e7c9e2541b5deb1,a4f0dc8026624beec687c6b74e5adc46
9b432078f5a088f2e078fcf5d32eb2d8bf57ea71,b5b037a78522671b89a2c1b21d9b80c6
43773df1f0885e0366af36b9e6c8c73f03678b89,a4f0dc8026624beec687c6b74e5adc46
fda5129e3737de7099f353f52e2fd5a44bbedefb,396ac2a33748bb784077f4112335faa0
f0e0d95cbe0ca548b60d7fbab30e931f01a74d3d,b5b037a78522671b89a2c1b21d9b80c6
cca5b73d6ed517754894e83cc176081bb2d7b2b2,1395ad342f7331f6ae81badb2eeb4717
55388be77d2bf2e06f8fb590ab4b643cecffe991,b5b037a78522671b89a2c1b21d9b80c6
2951664f788ced0cacfa4c2d9ea8df95a91a6a2e,49f0bad299687c62334182178bfd75d8
ba2ea4005ae10aa7615c5ca11ae286cf9b1968af,b5b037a78522671b89a2c1b21d9b80c6
68a79e01e8d895867f417356bb06803103ebc8c0,1395ad342f7331f6ae81badb2eeb4717
60a3ce8e74dc252c542321fed8a41d67d7607812,396ac2a33748bb784077f4112335faa0
c9b3f9a8213f88bb59d5d4690d25086e46ba4394,49f0bad299687c62334182178bfd75d8
9b8ee3c3d4daaad709149bff12cf0d545a40310e,396ac2a33748bb784077f4112335faa0
8ca58f4a0f5d84d97dd9559fc0f2208d71bdf0dd,b5b037a78522671b89a2c1b21d9b80c6
84c69a5f8ab4f1798b549867c14fdafb4345f356,b5b037a78522671b89a2c1b21d9b80c6
06ca24630b9b4f56388b016957261c7bdcb40845,396ac2a33748bb784077f4112335faa0
bc419613ef4c3c397c7e9d7f2aff7b61437a4d22,396ac2a33748bb784077f4112335faa0
32ad47ba7b4ffe2ac4567de99a785d95813619fe,39060730d62be825ebb599711124309a
3e18c114816eba063f2e482a8c4a0ad96fb8daaf,39060730d62be825ebb599711124309a
3c0f32bb8d67161d25dd1f7ef3c8a4c2f1f7f0b7,396ac2a33748bb784077f4112335faa0
224cc8f4b62eabef110d36881850ae448c161bf0,adbf5a778175ee757c34d0eba4e932bc
540d11a47e4921e14b2b69a1aa76c114a80adc79,2b7203e1d1b1c3dd4615bdd0ffe60736
51f4688fd9d9aa6c9509347fee1917f6fa57b449,b5b037a78522671b89a2c1b21d9b80c6
515d88ba7e757fd52eb1def0222267be325ee2f2,39060730d62be825ebb599711124309a
0b5db9f98ebc390431d3998b998fea0af866b9cf,b5b037a78522671b89a2c1b21d9b80c6
d0529dd66a2fb0ee60a1cba3748715a66490de98,db06e8e094e3b4b5943bbb71aabe9cdc
d6180dee3b0075c0d47c7f98ef3dea23e92596dd,396ac2a33748bb784077f4112335faa0
7330b111dc889ebb0a63818f61cb59f0c2dd9152,b5b037a78522671b89a2c1b21d9b80c6
c268e821069248819990dda34a2eb21a7bec4760,396ac2a33748bb784077f4112335faa0
34954ef6254d27678f2ffc16ccc20caf71a24c5b,396ac2a33748bb784077f4112335faa0
2199d0381585ee5c3bb97d834579994a99dedee4,b5b037a78522671b89a2c1b21d9b80c6
c1eb333f970f0eeb2e8f5f8d60d2c6f8c07f9052,adbf5a778175ee757c34d0eba4e932bc
10c23e82e2ec89d479946f38f2c0a2806c48bcde,396ac2a33748bb784077f4112335faa0
84d3fc3050ee50eba32f837450d8498a3beb8aab,396ac2a33748bb784077f4112335faa0
e4afc6a20c731b3fd6c1eab3af1822e0929c8b76,396ac2a33748bb784077f4112335faa0
1fefdbeed2a0de294fb4f13a66f60ff7f2f5a6b2,49f0bad299687c62334182178bfd75d8
8641a1393668fcf389195803133c320cf8f1cfc8,b5b037a78522671b89a2c1b21d9b80c6
f7156511be098b3490c9f188f192d8c1eb01f8a9,b5b037a78522671b89a2c1b21d9b80c6
f656ce01dff5b99caa8a7f195b37e51c3d90a687,396ac2a33748bb784077f4112335faa0
7d22721549c65b02a05c22703a0f7e606be32b9f,b5b037a78522671b89a2c1b21d9b80c6
a271616904236ebad5ca09632778ff68258a69d3,396ac2a33748bb784077f4112335faa0
feda13af639f9c1db70d69cb4e115a0a867a4ed0,396ac2a33748bb784077f4112335faa0
a2b2c33d2df988ca7f966b836a67755145f04338,396ac2a33748bb784077f4112335faa0
18308e1331936fbbeb33e1fd3446856faddd3967,396ac2a33748bb784077f4112335faa0
38caf49a477e9b2a4a15fc1768321538096cf05f,db06e8e094e3b4b5943bbb71aabe9cdc
9525e442ab122da8cfd957627368272c56787ae2,2b7203e1d1b1c3dd4615bdd0ffe60736
19429b800e79de3b9b3c3412985fa07c7f950eb2,396ac2a33748bb784077f4112335faa0
7904c5467d2dec74033ee67b1ce4b1f7fa46a893,bff149a0b87f5b0e00d9dd364e9ddaa0
360adee612a41f38fc29dd62521cb6aa809da5e0,b5b037a78522671b89a2c1b21d9b80c6
c3b3a88f2411c4279c2fd1bd00b97a35d68ed7df,396ac2a33748bb784077f4112335faa0
7e241855620a026e98f0495e56b02caeb8f32b5f,396ac2a33748bb784077f4112335faa0
2a0f036618b85327d5f5772040672887d097dd39,b5b037a78522671b89a2c1b21d9b80c6
035d1244c84e1bd9b9ce825be03e1b193f5670c1,396ac2a33748bb784077f4112335faa0
770becefb884e527e6c0d1d2c55aca4e894b925d,396ac2a33748bb784077f4112335faa0
a3782dc7e0a5f27f66ab0ffdbebbbe5ce14dc115,b5b037a78522671b89a2c1b21d9b80c6
c6b3c3eff73444690651be9ed619a0bfbfbab004,396ac2a33748bb784077f4112335faa0
932795061c28393470d6283046c91cb6f1830024,b5b037a78522671b89a2c1b21d9b80c6
cc28a7538fe81ee51dbf9aa2c0d206db86d818c9,adbf5a778175ee757c34d0eba4e932bc
13c31b8d3044c2ce9b8d7e3d007f941165bbe93a,b5b037a78522671b89a2c1b21d9b80c6
0e59f86623fa6de9a7967737a6ae8d747c428ae5,396ac2a33748bb784077f4112335faa0
b2fe9e48e5c5cc282599c1648c71c11a45488fcb,b5b037a78522671b89a2c1b21d9b80c6
21038096a7ffc0172265eb35defb81519975b8a5,396ac2a33748bb784077f4112335faa0
80d66146fb00c5132a578554377e97fe7a794257,adbf5a778175ee757c34d0eba4e932bc
d7f7bb55b390eca325cd03e08e3b18ea086ac95c,b5b037a78522671b89a2c1b21d9b80c6
f09eae81d3ce6e5ae700913be1bc211c52d1f757,b5b037a78522671b89a2c1b21d9b80c6
7af1732571c5e0c537a80e504358e2f4f86419bc,adbf5a778175ee757c34d0eba4e932bc
5222f75f771869fffdcf615a99d24b37b835f5f5,396ac2a33748bb784077f4112335faa0
ac5ccc49c6012b05bc46454252197862fb1a704c,db06e8e094e3b4b5943bbb71aabe9cdc
4e809d7925e05e8f454eeffd9ece40eb1b675c6d,396ac2a33748bb784077f4112335faa0
5f7d0180948959051d13024f40d8a50a3ac9aecb,1395ad342f7331f6ae81badb2eeb4717
9871c071380aa59ce062df0bade173b17e340337,b5b037a78522671b89a2c1b21d9b80c6
6171a7cd529f539a7a868a457fcdb80839ec74df,b5b037a78522671b89a2c1b21d9b80c6
8bb86524b41e4e7f374452008e4e451e93832656,b5b037a78522671b89a2c1b21d9b80c6
b27e4ef5e6c9043e3af9463d36ca5cfe251ca907,396ac2a33748bb784077f4112335faa0
3b2126a40cd0bb00857f2f20d926e1d115d5c810,39060730d62be825ebb599711124309a
0b3386bf6362b3815fac95765e495ac217a620c9,b5b037a78522671b89a2c1b21d9b80c6
2f8e1f66db62c70fc8e069c4638711255db90773,b5b037a78522671b89a2c1b21d9b80c6
a68fa0240f7028dfc6c370119825f5eac1937255,396ac2a33748bb784077f4112335faa0
e0ab24250a31e40501a3192dae3166086f0853cd,396ac2a33748bb784077f4112335faa0
e87c24cc598c0811f0db391342a1cdc1a36df85e,49f0bad299687c62334182178bfd75d8
694f4583a3e8ff5a9dd4ac610564893689a6ab43,b5b037a78522671b89a2c1b21d9b80c6
f90c89c0a955dcdc5b5ec0c0dc1ebcbe2f682212,396ac2a33748bb784077f4112335faa0
71b44daa1af815c9c934aafaa9b9292850c7034b,b5b037a78522671b89a2c1b21d9b80c6
d714446ff1e488a903ab4e5dc6c6d9ba1ec8c812,396ac2a33748bb784077f4112335faa0
cb4295f71cd562146b5dfcedc8c91cfe8aceed1c,396ac2a33748bb784077f4112335faa0
9b1105cb3e8b2b9338101a3fd23e8296792cd09c,49f0bad299687c62334182178bfd75d8
bbb7a165818f251f896968dd4cad3bc00b6f8240,b5b037a78522671b89a2c1b21d9b80c6
96917e1e95a21a9005e2bed102c8a69b862c18fd,49f0bad299687c62334182178bfd75d8
b3ad88ec57694b0000d4da3b38c45aa6abc114e6,396ac2a33748bb784077f4112335faa0
cfb47c20ff3e99a563ee380b150756e9624d263e,2b7203e1d1b1c3dd4615bdd0ffe60736
6138a35b5902c79679873b27d89eaad90e0b4227,a4f0dc8026624beec687c6b74e5adc46
94fa7104d526cce3525d11c0235f45374ce86350,39060730d62be825ebb599711124309a
9877048946b1ef675f955af11cc82ba6e29c04b2,396ac2a33748bb784077f4112335faa0
85d25bf7db043fa6ec546e7f21d0794757d74f01,b5b037a78522671b89a2c1b21d9b80c6
935b476d5b6c84a347c8ebcdada1788db8c8d92d,b5b037a78522671b89a2c1b21d9b80c6
b5fec2be062b7efa480f661221c25712f68512ac,adbf5a778175ee757c34d0eba4e932bc
0222ee14d0d312697cb26e134a1dd0862bce33b5,396ac2a33748bb784077f4112335faa0
7af9f0a5bebad1b55d00b21d5db2686ff65f51c2,396ac2a33748bb784077f4112335faa0
0a16bacf9650391ce7b1dc60e44cdec21825b98f,396ac2a33748bb784077f4112335faa0
e8d136435841a70b9f81588be581ad311972094e,b5b037a78522671b89a2c1b21d9b80c6
a2288a92b1264795759c9c0bfe9f3182d77088ba,a4f0dc8026624beec687c6b74e5adc46
7cfd037be21a6de8839fdf34f1570f05153f4520,396ac2a33748bb784077f4112335faa0
73915f84c346c7e8ccd5464313145faec7a5ff99,396ac2a33748bb784077f4112335faa0
e5569a3b92e6599f38c963da2829a7c1f87fb13f,b5b037a78522671b89a2c1b21d9b80c6
5f473e2f46cfe9b4c7a1386f22643b163305addf,396ac2a33748bb784077f4112335faa0
dcd0c8ffa0f0f16ce7f9b872659b092c3f41cd13,396ac2a33748bb784077f4112335faa0
8c14d16dcefa026756e77e7fb005d907e679421e,b5b037a78522671b89a2c1b21d9b80c6
19a5cbdda60d32c5233b9c506ee37f238916ec56,b5b037a78522671b89a2c1b21d9b80c6
723241ac36252288ac57d01d98f027079bed899c,396ac2a33748bb784077f4112335faa0
bfb3fe88c57a7e164d84946c08eff4c547567e05,bff149a0b87f5b0e00d9dd364e9ddaa0
bcdb59d4d3818ebe097a0c32aa368c5d9a039318,39060730d62be825ebb599711124309a
5fd6eaae255103c322d925b819b85ed180972c35,b5b037a78522671b89a2c1b21d9b80c6
955691d3485c28c055aeeaf31293c42e211ba0b6,b5b037a78522671b89a2c1b21d9b80c6
af4d80e4b73e55d8358ebbee79127ac8e87ace13,b5b037a78522671b89a2c1b21d9b80c6
b2dd5e657410b15f968b9ceb0ebbd65e143f4404,396ac2a33748bb784077f4112335faa0
b9c1a59de6c4c43fc419b5c6667e3225a3433a9a,396ac2a33748bb784077f4112335faa0
2bf867c7f163bb59085570460a070e0b27059e55,49f0bad299687c62334182178bfd75d8
397b2e7de23b7b7e3029196273ae365fc2e36d51,b5b037a78522671b89a2c1b21d9b80c6
c337759e83e6f75306aa4cbf00143d0edcf27cb0,49f0bad299687c62334182178bfd75d8
acd3b4d4a11441270c7ecdaed22a3976dda2fd4a,396ac2a33748bb784077f4112335faa0
4ddf96893bedc5ccfbba631669882220e8c572a2,396ac2a33748bb784077f4112335faa0
b1cefbe84f14612eaa8c785e8a406096e98e4458,396ac2a33748bb784077f4112335faa0
ec11a06494b6f9211c695331be71ea8b5d17faef,396ac2a33748bb784077f4112335faa0
e5627fc700f6a4d744f902590c5b7c591e5f5aae,396ac2a33748bb784077f4112335faa0
f6d70c903083cc454d9a7b17899bbfd9e223abcf,396ac2a33748bb784077f4112335faa0
4ab1b2defce258c804bf1ed460178edc1fd14502,396ac2a33748bb784077f4112335faa0
c1eb333f970f0eeb2e8f5f8d60d2c6f8c07f9052,adbf5a778175ee757c34d0eba4e932bc
1b67d49b3e81f3ea725db19d7d9a57f9368e7832,b5b037a78522671b89a2c1b21d9b80c6
5dc000955da57b16aded1a506efa99d5ac2e620e,b5b037a78522671b89a2c1b21d9b80c6
cf2576f5cc7d355d1e73858dfffe9a8bf9570bb5,396ac2a33748bb784077f4112335faa0
bcedaab9d0b5282a395b75fbd344785d774e046e,396ac2a33748bb784077f4112335faa0
ba6764ece9c00279efef8a6a360d023296569d26,b5b037a78522671b89a2c1b21d9b80c6
9d01fd2f5c5a05e7e1d19c27e493f8d268c7c9e3,b5b037a78522671b89a2c1b21d9b80c6
1a8ad7e05c74df06a2c00c5eb872a3e26411e2d3,b5b037a78522671b89a2c1b21d9b80c6
7e4b4fa9e7299a02334a7e5d457f185178065ccb,396ac2a33748bb784077f4112335faa0
065c50b548359405e8e0f234aefb1f2cfe3d713e,396ac2a33748bb784077f4112335faa0
26b340c3cc43b5955f0a1bb9e215c987d0736ddc,2b7203e1d1b1c3dd4615bdd0ffe60736
1d2e9a39eb31bf95e68fc536f0a5681a66bd3213,b5b037a78522671b89a2c1b21d9b80c6
ede63a94fc59843ea180bfa37190719f5f8d7e3b,b5b037a78522671b89a2c1b21d9b80c6
182ed08802efa84e72fbbbeda1b7ce9df7ea6364,396ac2a33748bb784077f4112335faa0
beae2a9ac0b272155d5b613190ac1c6b359977db,db06e8e094e3b4b5943bbb71aabe9cdc
1cdfb2968275e16afb4ea3fa4ae41f11d849a7e1,396ac2a33748bb784077f4112335faa0
b37650b1a74d3314102c49fa0abebd75214c76aa,b5b037a78522671b89a2c1b21d9b80c6
2147cbf700658a45d2f26d92be4f94a23740275b,396ac2a33748bb784077f4112335faa0
5bd3dba9ec5713d4f96866b66ea40d46e416c22a,396ac2a33748bb784077f4112335faa0
2a1dcb772d96d95e8a54690af1aa6fc19013bb18,adbf5a778175ee757c34d0eba4e932bc
9f6780f10ebc1f378e5c43bdf335efd9c6490b7d,396ac2a33748bb784077f4112335faa0
41e70245fefc9863153f0d2e95f2f79e6242ffec,b5b037a78522671b89a2c1b21d9b80c6
f82941803a854e6d9b046d67170449107e81799a,396ac2a33748bb784077f4112335faa0
5b344374fbdfa71ada52b4baba90bdc82124d5e2,396ac2a33748bb784077f4112335faa0
b71495d0f0cb508154f7a78cb585e46aecbd5b5f,396ac2a33748bb784077f4112335faa0
ef28208829c0ca644af900754276ed2aa690702b,49f0bad299687c62334182178bfd75d8
3b660832b3e531b20ae9d071bebb5ad80a50606f,b5b037a78522671b89a2c1b21d9b80c6
2b1bfc2f17f6622972b538a783c7f41763bfa54a,396ac2a33748bb784077f4112335faa0
9e5abaa1df539a72a1c0d5599dc9d4ff1ae58bc2,b5b037a78522671b89a2c1b21d9b80c6
bed8f2351defa1cf309529ce092beb56f2309ab1,adbf5a778175ee757c34d0eba4e932bc
d7f52bd61e50db7718e12b635b772e922f99b268,b5b037a78522671b89a2c1b21d9b80c6
4687fbfc6feb523ca9454d1924cc78084a915280,396ac2a33748bb784077f4112335faa0
d1f768877adb9c1996d139f1458487cd1de59022,396ac2a33748bb784077f4112335faa0
6278c77ed7c6bc4beba0c0ac040adbd9d7dabe8c,b5b037a78522671b89a2c1b21d9b80c6
d2dd556ff4025947d91952eeb7114ea7e27240dc,b5b037a78522671b89a2c1b21d9b80c6
dc129a320c3199330f0e86c74fbcc22219fab1a9,b5b037a78522671b89a2c1b21d9b80c6
34317f9283f2389ef892ca94b2d2c836ee4a346f,396ac2a33748bb784077f4112335faa0
7f95ba67c8a56977aea0093cc18d39d5123f00a2,b5b037a78522671b89a2c1b21d9b80c6
a2bb80c91897519c6d3e1e64397b2a93c0c54293,39060730d62be825ebb599711124309a
c6d105f6e09c5e5aaa699275e0fe7629ffe7ddb4,b5b037a78522671b89a2c1b21d9b80c6
368d7c91a88ddbc34775fcd3f14c93a2e3c1625e,b5b037a78522671b89a2c1b21d9b80c6
2240cb7082951b7e496edc15ccdd3a9191118cb3,b5b037a78522671b89a2c1b21d9b80c6
3a5de11e48c52891caabd56366999d1e791b8b52,39060730d62be825ebb599711124309a
e7a09f46ca496f9b52968cd3f67bd501063b80b1,db06e8e094e3b4b5943bbb71aabe9cdc
869c68656ad9c0b2b6bc7e796c9d37dd98d19005,b5b037a78522671b89a2c1b21d9b80c6
3ae98e50bba8a795024dad5b6344f6a288d7d41a,1395ad342f7331f6ae81badb2eeb4717
362d0f80a76eb0ccfddb654bf7e325333d60495d,1395ad342f7331f6ae81badb2eeb4717
dfc3a1f723d49a911bf8a1dcd45a3511b3ae6ba9,adbf5a778175ee757c34d0eba4e932bc
154881939d224975dfc6755e4867e52278e1c1e2,396ac2a33748bb784077f4112335faa0
a2fefe8853d3f3459d766f28bbe6b31620462a6b,396ac2a33748bb784077f4112335faa0
673ad997b598f2452d49e407689a61a2231b8287,39060730d62be825ebb599711124309a
9117af4c204069a474953d29090e66fe79e4230d,adbf5a778175ee757c34d0eba4e932bc
7dd729bd649020b7d010eee50b644e0d96119bb8,396ac2a33748bb784077f4112335faa0
5452eb4122a6c3ecd6ef02456cebd34be53a300a,396ac2a33748bb784077f4112335faa0
ed6cb01275a6d6325519fa2ce93a0594f8549d7a,396ac2a33748bb784077f4112335faa0
7c11b72f22856f40b9b362d1a8ac13964b3ed444,b5b037a78522671b89a2c1b21d9b80c6
e03788b764dd43d7c160cc676db49a2da7862a91,adbf5a778175ee757c34d0eba4e932bc
e8762c7446ad9ebf51a8fa895ec898469f9ae8b9,396ac2a33748bb784077f4112335faa0
3496935d96a48c50f6eb11b4dac1add6bb097e78,39060730d62be825ebb599711124309a
0b16203d14e7db990c6845d83b33522847e3e86e,b5b037a78522671b89a2c1b21d9b80c6
4f2fef21c19ee149acb4ca308eae7d8e2c3fe0ed,396ac2a33748bb784077f4112335faa0
eb4e1c6a3f5a0e72e1bfe4d8fbba715c37311552,39060730d62be825ebb599711124309a
9a2b0068245fd8902d8540fc96ecf314047aed01,396ac2a33748bb784077f4112335faa0
15c47334147d3152dd5373ea0a39127c26083eac,b5b037a78522671b89a2c1b21d9b80c6
3c4a09e35ec0f91679a3c6f314b99ebc71b8423f,49f0bad299687c62334182178bfd75d8
ae9ae028548823e6deed7cdfeaff12c6a16d7063,39060730d62be825ebb599711124309a
bbcd496079f309d22a051fd135966858b19a50e1,db06e8e094e3b4b5943bbb71aabe9cdc
98b4620197e202b9b5b0456a20e91581aeb83fb4,b5b037a78522671b89a2c1b21d9b80c6
06bb0b995751e7833cf8e8a7766c63aba8572524,49f0bad299687c62334182178bfd75d8
35f3d6286551b387e41e06d6f6131d0dbb53fd7f,b5b037a78522671b89a2c1b21d9b80c6
e1c6cd1f94d92370c8765e9fe2651b8f1247a39e,bff149a0b87f5b0e00d9dd364e9ddaa0
e9eb8cad16431a1b8fafcb98289808115e9ab2ec,b5b037a78522671b89a2c1b21d9b80c6
66bbf8a47b7717a81cb4cd565360aa9370dfd2e3,adbf5a778175ee757c34d0eba4e932bc
2b02bf44b9b22cb116ffd14ea8629d15c21e27f3,396ac2a33748bb784077f4112335faa0
10a7001efbdb5a99e3c5ef67dfb3dc3c6e91ce6c,396ac2a33748bb784077f4112335faa0
2b034272b1309b45730df5cfa5cfe306bd8db258,39060730d62be825ebb599711124309a
066dd72c09c752b922b81fda9c55fd27428d933e,b5b037a78522671b89a2c1b21d9b80c6
733d1c7f127a115a795d5e8671df804c742ae85c,49f0bad299687c62334182178bfd75d8
c9089ac05188e5809f3aade917d4825402cf7c07,adbf5a778175ee757c34d0eba4e932bc
4c7f986793c2ace188c75eb4562c85693d7b627f,a4f0dc8026624beec687c6b74e5adc46
fb2bd0e56ab7c4736e3f1e3d8e28a32866ae8831,396ac2a33748bb784077f4112335faa0
5ab0438ff2c3a5dcaf9893839740efa087e782f7,b5b037a78522671b89a2c1b21d9b80c6
7e52d0753fbc963984c2152b376c5dca38eddfc0,396ac2a33748bb784077f4112335faa0
626a4a355076b31b8ada652603a7118133c16aa5,b5b037a78522671b89a2c1b21d9b80c6
c17453413f008b971b130796da833fbb3e1d1b73,39060730d62be825ebb599711124309a
0f535120e168d7f7d0d5e6f23e9075024d082532,a4f0dc8026624beec687c6b74e5adc46
d8d63a5fa20b2e9681dfedac4ed3e54fabfb3610,a4f0dc8026624beec687c6b74e5adc46
0d3a3f72540cb443aab6bbd6c8a87c1bcf73273e,b5b037a78522671b89a2c1b21d9b80c6
5278e44d25ed056f380545e61ae964411b51839b,b5b037a78522671b89a2c1b21d9b80c6
90cadc3908aadc462c1833db6d514d6aac81c584,b5b037a78522671b89a2c1b21d9b80c6
da9187e5d801637506a669f34dd0b38f899db5fe,396ac2a33748bb784077f4112335faa0
0112345eaff6db681245df998583ac492373ec9a,b5b037a78522671b89a2c1b21d9b80c6
c03eb3a2b78d647722e17b8b4d5552c2a925662b,b5b037a78522671b89a2c1b21d9b80c6
3db02da391637e51d0426cb48286c38998080eee,39060730d62be825ebb599711124309a
e9b6236294f61e8d401daa3b6fc8d0cb34fb1b6a,b5b037a78522671b89a2c1b21d9b80c6
6cffde2d43119e5e77cdd587beaeb3f6648d7ff3,396ac2a33748bb784077f4112335faa0
4dd6ce2e276ae7f20135e395cd74082f8428dcd6,49f0bad299687c62334182178bfd75d8
954bdb216ec9a344ad5648d311a4500f54aebddc,39060730d62be825ebb599711124309a
27e42cc522a92ccd2e8eafc330cd737b605103d8,39060730d62be825ebb599711124309a
4f7e7e40fe16371a482416d4551d7be9aec07afb,396ac2a33748bb784077f4112335faa0
0bc583ee95c36ae66dfb4bbeaf3d083e28be2919,adbf5a778175ee757c34d0eba4e932bc
554ab21ccbfbc7341c03446e27212e35108ad86c,49f0bad299687c62334182178bfd75d8
b48d63cc0ff0115305a1a8340fe54cf53f1c5f2f,b5b037a78522671b89a2c1b21d9b80c6
3232cd2f42134c4bc35aa706f1decaf26bd10268,a4f0dc8026624beec687c6b74e5adc46
f31b1b17c85b7164f9eda2dc36fb7e58e8b297bf,396ac2a33748bb784077f4112335faa0
106be9923b46ced36e749ca7ffbba95c335ed794,39060730d62be825ebb599711124309a
da23d458df096400d953421e789ae101422289f1,b5b037a78522671b89a2c1b21d9b80c6
365869c07dc779b2b79e4e4102f78a1ba239f66c,b5b037a78522671b89a2c1b21d9b80c6
060e868ce52d17008960a7d51b01af1ca197d74c,b5b037a78522671b89a2c1b21d9b80c6
525bc8b8abcf62368f7d631c548ba0a4db473c2b,49f0bad299687c62334182178bfd75d8
76a7ae9de2deb7e23d5b84230124c223d6e1db8d,396ac2a33748bb784077f4112335faa0
80c87801839d88133e8bb33049734adc24b5d27e,b5b037a78522671b89a2c1b21d9b80c6
e135ca1067e3833a691a948ad0cbe21a6c588748,b5b037a78522671b89a2c1b21d9b80c6
c7605bcd9711a6169cba141ed203c6a8c9eafbdf,396ac2a33748bb784077f4112335faa0
1311fddd76a1aa27f32f641afc1ee762531555a0,396ac2a33748bb784077f4112335faa0
95a64157dac550413f6ac8e4bdfcd90ae039c32a,b5b037a78522671b89a2c1b21d9b80c6
bbb68745c660ca18b0cd339c4ca98610eff424bb,49f0bad299687c62334182178bfd75d8
